"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-16",,,,,,"0.00","0.0","0.0",,"80","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-17",,,,,,"0.00","0.0","0.0",,"76","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-18",,,,,,"0.00","0.0","0.0",,"73","45",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-19",,,,,,"0.00","0.0","0.0",,"72","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-20",,,,,,"0.00","0.0","0.0",,"78","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-21",,,,,,"0.00","0.0","0.0",,"79","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-22",,,,,,"0.00","0.0","0.0",,"68","55",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-23",,,,,,"0.00","0.0","0.0",,"83","45",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-24",,,,,,"0.00","0.0","0.0",,"84","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-25",,,,,,"0.00","0.0","0.0",,"84","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-26",,,,,,"0.00","0.0","0.0",,"81","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-27",,,,,,"0.16","0.0","0.0",,"64","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-28",,,,,,"0.00","0.0","0.0",,"71","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-29",,,,,,"0.00","0.0","0.0",,"81","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-30",,,,,,"0.00","0.0","0.0",,"77","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-05-31",,,,,,"0.00","0.0","0.0",,"79","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-01",,,,,,"0.00","0.0","0.0",,"77","41",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-02",,,,,,"0.00","0.0","0.0",,"83","44",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-03",,,,,,"0.00","0.0","0.0",,"93","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-04",,,,,,"0.00","0.0","0.0",,"93","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-05",,,,,,"0.00","0.0","0.0",,"90","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-06",,,,,,"0.00","0.0","0.0",,"92","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-07",,,,,,"0.00","0.0","0.0",,"90","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-08",,,,,,"0.00","0.0","0.0",,"92","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-09",,,,,,"0.00","0.0","0.0",,"92","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-10",,,,,,"0.00","0.0","0.0",,"68","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-11",,,,,,"0.00","0.0","0.0",,"82","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-12",,,,,,"0.00","0.0","0.0",,"92","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-13",,,,,,"0.00","0.0","0.0",,"96","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-14",,,,,,"0.00","0.0","0.0",,"93","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-15",,,,,,"0.00","0.0","0.0",,"87","62",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-16",,,,,,"0.00","0.0","0.0",,"85","67",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-17",,,,,,"0.00","0.0","0.0",,"88","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-18",,,,,,"0.00","0.0","0.0",,"76","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-19",,,,,,"0.00","0.0","0.0",,"80","47",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-20",,,,,,"0.00","0.0","0.0",,"92","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-21",,,,,,"0.00","0.0","0.0",,"89","62",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-22",,,,,,"0.00","0.0","0.0",,"87","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-23",,,,,,"0.00","0.0","0.0",,"84","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-24",,,,,,"0.00","0.0","0.0",,"86","47",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-25",,,,,,"0.00","0.0","0.0",,"95","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-26",,,,,,"0.00","0.0","0.0",,"95","56",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-27",,,,,,"0.00","0.0","0.0",,"95","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-28",,,,,,"0.00","0.0","0.0",,"94","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-29",,,,,,"0.00","0.0","0.0",,"94","64",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-06-30",,,,,,"0.00","0.0","0.0",,"78","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-01",,,,,,"0.00","0.0","0.0",,"93","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-02",,,,,,"0.00","0.0","0.0",,"91","67",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-03",,,,,,"0.00","0.0","0.0",,"92","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-04",,,,,,"0.00","0.0","0.0",,"95","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-05",,,,,,"0.00","0.0","0.0",,"99","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-06",,,,,,"0.00","0.0","0.0",,"99","68",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-07",,,,,,"0.00","0.0","0.0",,"98","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-08",,,,,,"0.00","0.0","0.0",,"98","64",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-09",,,,,,"0.00","0.0","0.0",,"98","66",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-10",,,,,,"0.00","0.0","0.0",,"94","72",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-11",,,,,,"0.00","0.0","0.0",,"94","68",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-12",,,,,,"0.00","0.0","0.0",,"97","62",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-13",,,,,,"0.01","0.0","0.0",,"96","71",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-14",,,,,,"0.00","0.0","0.0",,"87","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-15",,,,,,"0.00","0.0","0.0",,"95","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-16",,,,,,"0.00","0.0","0.0",,"94","63",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-17",,,,,,"0.07","0.0","0.0",,"93","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-18",,,,,,"0.00","0.0","0.0",,"96","67",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-19",,,,,,"0.00","0.0","0.0",,"97","65",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-20",,,,,,"0.00","0.0","0.0",,"96","65",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-21",,,,,,"0.19","0.0","0.0",,"95","66",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-22",,,,,,"0.00","0.0","0.0",,"94","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-23",,,,,,"0.00","0.0","0.0",,"95","57",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-24",,,,,,"0.00","0.0","0.0",,"95","66",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-25",,,,,,"0.00","0.0","0.0",,"96","61",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-26",,,,,,"0.00","0.0","0.0",,"96","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-27",,,,,,"0.00","0.0","0.0",,"95","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-28",,,,,,"0.00","0.0","0.0",,"94","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-29",,,,,,"0.00","0.0","0.0",,"95","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-30",,,,,,"0.00","0.0","0.0",,"94","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-07-31",,,,,,"0.00","0.0","0.0",,"94","55",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-01",,,,,,"0.00","0.0","0.0",,"93","69",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-02",,,,,,"0.00","0.0","0.0",,"91","66",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-03",,,,,,"0.00","0.0","0.0",,"92","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-04",,,,,,"0.08","0.0","0.0",,"89","57",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-05",,,,,,"0.00","0.0","0.0",,"87","57",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-06",,,,,,"0.00","0.0","0.0",,"91","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-07",,,,,,"0.00","0.0","0.0",,"95","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-08",,,,,,"0.00","0.0","0.0",,"95","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-09",,,,,,"0.00","0.0","0.0",,"97","55",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-10",,,,,,"0.00","0.0","0.0",,"95","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-11",,,,,,"0.00","0.0","0.0",,"97","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-12",,,,,,"0.00","0.0","0.0",,"95","65",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-13",,,,,,"0.00","0.0","0.0",,"91","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-14",,,,,,"0.00","0.0","0.0",,"93","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-15",,,,,,"0.00","0.0","0.0",,"88","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-16",,,,,,"0.00","0.0","0.0",,"92","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-17",,,,,,"0.00","0.0","0.0",,"93","56",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-18",,,,,,"0.00","0.0","0.0",,"85","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-19",,,,,,"0.00","0.0","0.0",,"84","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-20",,,,,,"0.02","0.0","0.0",,"84","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-21",,,,,,"0.28","0.0","0.0",,"82","64",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-22",,,,,,"0.30","0.0","0.0",,"84","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-23",,,,,,"0.00","0.0","0.0",,"92","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-24",,,,,,"0.00","0.0","0.0",,"90","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-25",,,,,,"0.00","0.0","0.0",,"91","55",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-26",,,,,,"0.00","0.0","0.0",,"86","59",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-27",,,,,,"0.00","0.0","0.0",,"76","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-28",,,,,,"0.00","0.0","0.0",,"84","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-29",,,,,,"0.00","0.0","0.0",,"89","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-30",,,,,,"0.00","0.0","0.0",,"87","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-08-31",,,,,,"0.00","0.0","0.0",,"85","55",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-01",,,,,,"0.00","0.0","0.0",,"85","45",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-02",,,,,,"0.00","0.0","0.0",,"88","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-03",,,,,,"0.00","0.0","0.0",,"89","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-04",,,,,,"0.00","0.0","0.0",,"84","47",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-05",,,,,,"0.00","0.0","0.0",,"83","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-06",,,,,,"0.00","0.0","0.0",,"85","54",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-07",,,,,,"0.00","0.0","0.0",,"88","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-08",,,,,,"0.00","0.0","0.0",,"88","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-09",,,,,,"0.00","0.0","0.0",,"91","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-10",,,,,,"0.00","0.0","0.0",,"91","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-11",,,,,,"0.00","0.0","0.0",,"91","58",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-12",,,,,,"0.00","0.0","0.0",,"85","57",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-13",,,,,,"0.00","0.0","0.0",,"86","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-14",,,,,,"0.00","0.0","0.0",,"85","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-15",,,,,,"0.00","0.0","0.0",,"91","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-16",,,,,,"0.00","0.0","0.0",,"90","51",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-17",,,,,,"0.00","0.0","0.0",,"88","48",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-18",,,,,,"0.00","0.0","0.0",,"88","42",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-19",,,,,,"0.00","0.0","0.0",,"86","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-20",,,,,,"0.00","0.0","0.0",,"75","36",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-21",,,,,,"0.00","0.0","0.0",,"85","38",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-22",,,,,,"0.00","0.0","0.0",,"86","49",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-23",,,,,,"0.02","0.0","0.0",,"82","50",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-24",,,,,,"0.00","0.0","0.0",,"70","34",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-25",,,,,,"0.00","0.0","0.0",,"70","35",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-26",,,,,,"0.00","0.0","0.0",,"71","36",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-27",,,,,,"0.00","0.0","0.0",,"82","35",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-28",,,,,,"0.00","0.0","0.0",,"86","44",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-29",,,,,,"0.00","0.0","0.0",,"85","45",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-09-30",,,,,,"0.00","0.0","0.0",,"80","43",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-01",,,,,,"0.00","0.0","0.0",,"73",,,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-02",,,,,,"0.00","0.0","0.0",,"73","62",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-03",,,,,,"0.30","0.0","0.0",,"72","52",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-04",,,,,,"0.32","0.0","0.0",,"65","53",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-05",,,,,,"0.16","0.0","0.0",,"62","46",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-06",,,,,,"0.00","0.0","0.0",,"57","40",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-07",,,,,,"0.11","0.0","0.0",,"56","45",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-08",,,,,,"0.04","0.0","0.0",,"59","33",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-09",,,,,,"0.00","0.0","0.0",,"55","39",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-10",,,,,,"0.73","0.0","0.0",,"53","36",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-11",,,,,,"0.00","0.0","0.0",,"55","30",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-12",,,,,,"0.00","0.0","0.0",,"62","31",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-13",,,,,,"0.00","0.0","0.0",,"60","32",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-14",,,,,,"0.00","0.0","0.0",,"49","27",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-15",,,,,,"0.00","0.0","0.0",,"47",,,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-16",,,,,,"0.00","0.0","0.0",,"58","25",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-17",,,,,,"0.00","0.0","0.0",,"63","28",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-18",,,,,,"0.00","0.0","0.0",,"61","40",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-19",,,,,,"0.00","0.0","0.0",,"64","31",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-20",,,,,,"0.00","0.0","0.0",,"67","30",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-21",,,,,,"0.00","0.0","0.0",,"68","36",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-22",,,,,,"0.00","0.0","0.0",,"65","40",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-23",,,,,,"0.10","0.0","0.0",,"65","33",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-24",,,,,,"0.00","0.0","0.0",,"63","41",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-25",,,,,,"0.00","0.0","0.0",,"58","31",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-26",,,,,,"0.00","0.0","0.0",,"69","34",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-27",,,,,,"0.00","0.0","0.0",,"69","35",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-28",,,,,,"0.00","0.0","0.0",,"66","40",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-29",,,,,,"0.00","0.0","0.0",,"52","38",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-30",,,,,,"0.00","0.0","0.0",,"55","36",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-10-31",,,,,,"0.00","0.0","0.0",,"45","31",,,,,,,,
"USC00428973","UTAH LAKE LEHI, UT US","40.3603","-111.8972","1373.1","2018-11-01",,,,,,"0.07","0.0","0.0",,"60","40",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-01",,,,,,,,,"53","63","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-02",,,,,,,,,"53","63","44",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-03",,,,,,,,,"56","69","44",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-04",,,,,,,,,"63","79","49",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-05",,,,,,,,,"71","84","58",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-05-06",,,,,,,,,"68","79","62",,,,,,,,
