"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-09",,,,,,"0.0",,,,"22.8","13.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-10",,,,,,"0.0",,,,"27.2","12.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-11",,,,,,"0.0",,,,"30.0","15.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-12",,,,,,"0.0",,,,"29.4","15.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-13",,,,,,"0.0",,,,"27.2","13.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-14",,,,,,"8.1",,,,"19.4","11.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-15",,,,,,"1.0",,,,"15.0","6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-16",,,,,,"0.0",,,,"15.6","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-17",,,,,,"0.0",,,,"21.7","5.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-18",,,,,,"0.0",,,,"23.9","9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-19",,,,,,"0.0",,,,"19.4","9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-20",,,,,,"0.0",,,,"22.2","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-21",,,,,,"9.7",,,,"20.0","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-22",,,,,,"3.3",,,,"8.9","2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-23",,,,,,"12.7",,,,"9.4","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-24",,,,,,"19.6",,,,"3.3","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-25",,,,,,"0.0",,,,"11.7","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-26",,,,,,"0.0",,,,"15.6","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-27",,,,,,"0.0",,,,"19.4","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-28",,,,,,"0.0",,,,"16.1","8.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-29",,,,,,"0.0",,,,"20.0","7.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-09-30",,,,,,"0.0",,,,"17.8","8.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-01",,,,,,"1.3",,,,"8.9","0.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-02",,,,,,"0.0",,,,"16.1","0.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-03",,,,,,"0.0",,,,"17.8","5.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-04",,,,,,"0.0",,,,"16.1","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-05",,,,,,"0.0",,,,"13.9","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-06",,,,,,"0.0",,,,"21.1","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-07",,,,,,"0.0",,,,"12.8","3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-08",,,,,,"0.0",,,,"10.6","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-09",,,,,,"0.0",,,,"16.1","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-10",,,,,,"0.0",,,,"20.0","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-11",,,,,,"0.0",,,,"16.1","3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-12",,,,,,"0.0",,,,"16.1","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-13",,,,,,"0.0",,,,"9.4","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-14",,,,,,"0.0",,,,"13.3","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-15",,,,,,"0.0",,,,"18.3","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-16",,,,,,"0.0",,,,"22.2","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-17",,,,,,"0.0",,,,"20.6","6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-18",,,,,,"0.0",,,,"21.7","7.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-19",,,,,,"0.0",,,,"16.7","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-20",,,,,,"0.0",,,,"9.4","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-21",,,,,,"0.0",,,,"16.7","3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-22",,,,,,"0.0",,,,"16.7","6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-23",,,,,,"0.0",,,,"15.6","2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-24",,,,,,"0.0",,,,"18.3","3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-25",,,,,,"0.0",,,,"16.1","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-26",,,,,,"0.0",,,,"14.4","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-27",,,,,,"0.0",,,,"15.0","3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-28",,,,,,"0.0",,,,"17.8","2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-29",,,,,,"0.0",,,,"14.4","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-30",,,,,,"0.0",,,,"11.7","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-10-31",,,,,,"0.0",,,,"16.7","4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-01",,,,,,"0.0",,,,"18.3","9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-02",,,,,,"0.0",,,,"12.8","10.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-03",,,,,,"1.0",,,,"11.1","5.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-04",,,,,,"2.3",,,,"11.1","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-05",,,,,,"0.5",,,,"7.2","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-06",,,,,,"0.0",,,,"4.4","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-07",,,,,,"0.0",,,,"5.6","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-08",,,,,,"0.0",,,,"15.0","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-09",,,,,,"0.0",,,,"12.8","4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-10",,,,,,"0.0",,,,"11.1","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-11",,,,,,"0.0",,,,"11.7","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-12",,,,,,"0.0",,,,"16.7","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-13",,,,,,"0.0",,,,"13.9","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-14",,,,,,"0.0",,,,"16.1","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-15",,,,,,"0.0",,,,"13.9","12.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-16",,,,,,"36.3",,,,"12.8","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-17",,,,,,"0.0",,,,"2.8","-6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-18",,,,,,"0.0",,,,"6.1","-3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-19",,,,,,"0.0",,,,"9.4","0.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-20",,,,,,"0.0",,,,"13.9","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-21",,,,,,"0.0",,,,"15.0","4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-22",,,,,,"0.0",,,,"16.1","5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-23",,,,,,"0.0",,,,"13.9","4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-24",,,,,,"0.0",,,,"10.6","2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-25",,,,,,"0.0",,,,"19.4","6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-26",,,,,,"0.0",,,,"17.8","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-27",,,,,,"0.0",,,,"5.6","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-28",,,,,,"0.0",,,,"7.2","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-29",,,,,,"0.0",,,,"9.4","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-11-30",,,,,,"0.0",,,,"8.3","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-01",,,,,,"0.0",,,,"13.9","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-02",,,,,,"0.8",,,,"12.2","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-03",,,,,,"3.0",,,,"-0.6","-8.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-04",,,,,,"0.0",,,,"-0.6","-9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-05",,,,,,"0.0",,,,"-1.7","-8.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-06",,,,,,"0.0",,,,"0.0","-9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-07",,,,,,"0.0",,,,"1.1","-7.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-08",,,,,,"0.0",,,,"1.1","-6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-09",,,,,,"0.0",,,,"0.6","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-10",,,,,,"0.0",,,,"1.1","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-11",,,,,,"0.0",,,,"3.3","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-12",,,,,,"0.5",,,,"1.1","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-13",,,,,,"0.0",,,,"-1.1","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-14",,,,,,"0.0",,,,"3.3","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-15",,,,,,"0.5",,,,"1.7","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-16",,,,,,"0.3",,,,"0.6","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-17",,,,,,"0.0",,,,"2.2","-6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-18",,,,,,"0.0",,,,"9.4","-3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-19",,,,,,"0.0",,,,"8.9","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-20",,,,,,"0.0",,,,"-1.7","-8.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-21",,,,,,"0.0",,,,"0.0","-10.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-22",,,,,,"2.0",,,,"2.2","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-23",,,,,,"10.4",,,,"0.0","-8.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-24",,,,,,"8.1",,,,"3.9","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-25",,,,,,"0.0",,,,"5.0","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-26",,,,,,"0.0",,,,"7.8","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-27",,,,,,"0.0",,,,"9.4","-3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-28",,,,,,"0.0",,,,"12.2","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-29",,,,,,"0.0",,,,"10.0","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-30",,,,,,"0.0",,,,"3.9","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2017-12-31",,,,,,"0.0",,,,,,,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-01",,,,,,"0.0",,,,"6.1","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-02",,,,,,"0.0",,,,"2.8","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-03",,,,,,"0.0",,,,"3.3","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-04",,,,,,"0.0",,,,"5.0","-3.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-05",,,,,,"0.0",,,,"10.6","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-06",,,,,,"10.4",,,,"7.8","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-07",,,,,,"0.0",,,,"3.3","-1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-08",,,,,,"4.8",,,,"9.4","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-09",,,,,,"48.5",,,,"7.2","2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-10",,,,,,"13.0",,,,"5.6","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-11",,,,,,"0.3",,,,"5.6","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-12",,,,,,"0.0",,,,"6.7","-1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-13",,,,,,"0.0",,,,"6.1","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-14",,,,,,"0.0",,,,"6.1","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-15",,,,,,"0.0",,,,"5.6","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-16",,,,,,"0.0",,,,"7.8","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-17",,,,,,"0.0",,,,"6.7","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-18",,,,,,"0.0",,,,"10.6","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-19",,,,,,"3.0",,,,"10.6","-1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-20",,,,,,"16.0",,,,"-1.7","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-21",,,,,,"0.0",,,,"-0.6","-9.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-22",,,,,,"0.0",,,,"-1.7","-11.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-23",,,,,,"0.0",,,,"2.2","-6.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-24",,,,,,"0.0",,,,"8.9","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-25",,,,,,"0.3",,,,"7.8","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-26",,,,,,"0.0",,,,"1.7","-4.4",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-27",,,,,,"0.0",,,,"3.9","-7.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-28",,,,,,"0.0",,,,"8.3","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-29",,,,,,"0.0",,,,"9.4","-2.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-30",,,,,,"0.0",,,,"12.8","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-01-31",,,,,,"0.0",,,,"9.4","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-01",,,,,,"0.0",,,,"9.4","3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-02",,,,,,"0.0",,,,"10.6","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-03",,,,,,"0.0",,,,"10.0","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-04",,,,,,"0.0",,,,"8.9","5.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-05",,,,,,"0.0",,,,"9.4","5.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-06",,,,,,"0.0",,,,"5.6","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-07",,,,,,"0.0",,,,"8.3","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-08",,,,,,"0.0",,,,"10.6","-0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-09",,,,,,"0.0",,,,"11.7","1.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-10",,,,,,"6.1",,,,"8.3","-6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-11",,,,,,"0.0",,,,"3.3","-8.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-12",,,,,,"0.0",,,,"5.0","-1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-13",,,,,,"0.0",,,,"6.1","-3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-14",,,,,,"0.3",,,,"6.7","0.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-15",,,,,,"0.0",,,,"1.1","-7.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-16",,,,,,"0.0",,,,"3.9","-10.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-17",,,,,,"0.0",,,,"11.1","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-18",,,,,,"16.8",,,,"8.9","-2.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-19",,,,,,"23.1",,,,"-2.8","-10.6",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-20",,,,,,"0.8",,,,"-5.6","-13.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-21",,,,,,"0.0",,,,"-1.7","-11.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-22",,,,,,"0.0",,,,"-1.7","-11.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-23",,,,,,"4.1",,,,"-4.4","-12.2",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-24",,,,,,"0.3",,,,"-4.4","-13.3",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-25",,,,,,"2.5",,,,"-1.7","-7.8",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-26",,,,,,"0.0",,,,"4.4","-5.0",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-27",,,,,,"0.0",,,,"3.9","-3.9",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-02-28",,,,,,"0.0",,,,"2.2","-6.7",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-03-01",,,,,,"0.0",,,,"9.4","-1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-03-02",,,,,,"5.1",,,,"7.8","1.1",,,,,,,,
"USC00428733","TIMPANOGOS CAVE, UT US","40.4447","-111.7075","1749.6","2018-03-03",,,,,,"23.6",,,,"2.8","-5.6",,,,,,,,
